timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1528087392011,108273,login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-297,text,false,,2557,0,300,300,0,0,1010
1528087391850,108434,login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-252,text,false,,2557,0,300,300,0,0,1010
1528087391795,108489,login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-239,text,false,,2557,0,300,300,0,0,1033
1528087391623,108662,get devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-40,text,false,,2557,0,300,300,0,0,1014
1528087391810,108475,login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-242,text,false,,2557,0,300,300,0,0,1019
1528087391847,108439,login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-251,text,false,,2557,0,300,300,0,0,1013
1528087391632,108654,login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-193,text,false,,2557,0,300,300,0,0,1004
1528087391840,108447,login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-249,text,false,,2557,0,300,300,0,0,1020
1528087392008,108279,login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-296,text,false,,2557,0,300,300,0,0,1013
1528087393050,107234,create devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-60,text,false,,2557,0,300,300,0,0,1
1528087391844,108442,login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-250,text,false,,2557,0,300,300,0,0,1016
1528087392005,108282,login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-295,text,false,,2557,0,300,300,0,0,1016
1528087497639,2659,get devices,200,OK,REST 1-83,text,true,,66816,624,300,300,2652,0,0
1528087497641,2678,get devices,200,OK,REST 1-84,text,true,,66816,624,300,300,2673,0,1
1528087497644,2698,get devices,200,OK,REST 1-85,text,true,,66816,624,300,300,2692,0,0
1528087497719,2664,edit devices,200,OK,REST 1-86,text,true,,186,793,300,300,2664,0,1
1528087497744,2663,delete devices,200,OK,REST 1-241,text,true,,182,714,300,300,2663,0,1
1528087497769,2641,login,200,OK,REST 1-203,text,true,,617,702,300,300,2641,0,1
1528087497772,2666,get devices,200,OK,REST 1-52,text,true,,66650,624,300,300,2660,0,1
1528087497775,2685,get devices,200,OK,REST 1-67,text,true,,66650,624,300,300,2679,0,0
1528087497778,2704,get devices,200,OK,REST 1-91,text,true,,66650,624,300,300,2698,0,0
1528087497853,2646,edit devices,200,OK,REST 1-290,text,true,,186,793,300,300,2646,0,1
1528087497855,2673,get devices,200,OK,REST 1-93,text,true,,66653,624,300,300,2667,0,1
1528087497858,2692,get devices,200,OK,REST 1-94,text,true,,66653,624,300,300,2687,0,1
1528087497911,2663,delete devices,200,OK,REST 1-66,text,true,,182,714,300,300,2663,0,1
1528087497936,2672,delete devices,200,OK,REST 1-292,text,true,,182,714,300,300,2672,0,1
1528087497961,2673,delete devices,200,OK,REST 1-245,text,true,,182,714,300,300,2673,0,1
1528087497964,2699,get devices,200,OK,REST 1-98,text,true,,66146,624,300,300,2693,0,1
1528087497977,2708,get devices,200,OK,REST 1-101,text,true,,66146,624,300,300,2703,0,1
1528087497977,2731,get devices,200,OK,REST 1-99,text,true,,66146,624,300,300,2726,0,1
1528087497977,2754,get devices,200,OK,REST 1-100,text,true,,66146,624,300,300,2748,0,1
1528087497995,2756,delete devices,200,OK,REST 1-268,text,true,,182,714,300,300,2756,0,0
1528087498026,2801,create devices,200,OK,REST 1-22,text,true,,242,912,300,300,2801,0,1
1528087498047,2855,create devices,200,OK,REST 1-74,text,true,,242,912,300,300,2855,0,1
1528087498137,2789,edit devices,200,OK,REST 1-173,text,true,,186,793,300,300,2789,0,1
1528087498140,2815,get devices,200,OK,REST 1-103,text,true,,66312,624,300,300,2809,0,0
1528087498162,2830,delete devices,200,OK,REST 1-68,text,true,,182,714,300,300,2830,0,1
1528087498164,2856,get devices,200,OK,REST 1-105,text,true,,66143,624,300,300,2850,0,1
1528087498167,2875,get devices,200,OK,REST 1-72,text,true,,66143,624,300,300,2870,0,1
1528087498170,2894,get devices,200,OK,REST 1-107,text,true,,66143,624,300,300,2889,0,0
1528087498198,2936,create devices,200,OK,REST 1-24,text,true,,242,912,300,300,2936,0,1
1528087498279,2880,edit devices,200,OK,REST 1-171,text,true,,186,793,300,300,2880,0,1
1528087498304,2882,login,200,OK,REST 1-90,text,true,,617,702,300,300,2882,0,1
1528087498282,2904,get devices,200,OK,REST 1-108,text,true,,66312,624,300,300,2899,0,1
1528087498307,2904,get devices,200,OK,REST 1-109,text,true,,66312,624,300,300,2899,0,0
1528087498309,2925,get devices,200,OK,REST 1-110,text,true,,66312,624,300,300,2919,0,1
1528087498312,2944,get devices,200,OK,REST 1-63,text,true,,66312,624,300,300,2939,0,1
1528087498341,2985,create devices,200,OK,REST 1-26,text,true,,242,912,300,300,2985,0,0
1528087498371,3030,delete devices,200,OK,REST 1-264,text,true,,182,714,300,300,3030,0,1
1528087498374,3055,get devices,200,OK,REST 1-113,text,true,,66309,624,300,300,3050,0,1
1528087498402,3099,create devices,200,OK,REST 1-18,text,true,,242,912,300,300,3099,0,1
1528087498480,3046,edit devices,200,OK,REST 1-293,text,true,,186,793,300,300,3046,0,1
1528087498546,3006,edit devices,200,OK,REST 1-168,text,true,,186,793,300,300,3006,0,1
1528087498549,3030,get devices,200,OK,REST 1-96,text,true,,66481,624,300,300,3025,0,1
1528087498588,3012,login,200,OK,REST 1-78,text,true,,617,702,300,300,3012,0,1
1528087498552,3049,get devices,200,OK,REST 1-119,text,true,,66481,624,300,300,3044,0,0
1528087498591,3036,get devices,200,OK,REST 1-118,text,true,,66481,624,300,300,3031,0,1
1528087498593,3056,get devices,200,OK,REST 1-121,text,true,,66481,624,300,300,3051,0,1
1528087498596,3075,get devices,200,OK,REST 1-122,text,true,,66481,624,300,300,3070,0,1
1528087498638,3055,delete devices,200,OK,REST 1-263,text,true,,182,714,300,300,3055,0,1
1528087498641,3080,get devices,200,OK,REST 1-115,text,true,,66312,624,300,300,3074,0,1
1528087498644,3099,get devices,200,OK,REST 1-125,text,true,,66312,624,300,300,3094,0,1
1528087498237,3530,edit devices,404,NOT FOUND,REST 1-8,text,false,,386,757,300,300,3530,0,2
1528087498650,3145,get devices,200,OK,REST 1-128,text,true,,66312,624,300,300,3139,0,1
1528087498652,3173,get devices,200,OK,REST 1-106,text,true,,66312,624,300,300,3168,0,1
1528087498656,3192,get devices,200,OK,REST 1-102,text,true,,66312,624,300,300,3187,0,0
1528087498658,3212,get devices,200,OK,REST 1-130,text,true,,66312,624,300,300,3207,0,0
1528087498688,3214,delete devices,200,OK,REST 1-2,text,true,,182,714,300,300,3214,0,1
1528087498713,3214,delete devices,200,OK,REST 1-97,text,true,,182,714,300,300,3214,0,1
1528087498739,3191,login,200,OK,REST 1-169,text,true,,617,702,300,300,3191,0,0
1528087498815,3137,edit devices,200,OK,REST 1-270,text,true,,186,793,300,300,3137,0,1
1528087498840,3115,login,200,OK,REST 1-185,text,true,,617,702,300,300,3115,0,1
1528087498843,3139,get devices,200,OK,REST 1-143,text,true,,65977,624,300,300,3134,0,0
1528087498846,3159,get devices,200,OK,REST 1-156,text,true,,65977,624,300,300,3153,0,0
1528087498950,3078,edit devices,200,OK,REST 1-4,text,true,,186,793,300,300,3078,0,1
1528087498953,3103,get devices,200,OK,REST 1-157,text,true,,65980,624,300,300,3097,0,1
1528087498955,3123,get devices,200,OK,REST 1-159,text,true,,65980,624,300,300,3118,0,1
1528087498958,3142,get devices,200,OK,REST 1-165,text,true,,65980,624,300,300,3137,0,1
1528087498960,3162,get devices,200,OK,REST 1-184,text,true,,65980,624,300,300,3157,0,1
1528087498963,3181,get devices,200,OK,REST 1-36,text,true,,65980,624,300,300,3176,0,0
1528087498991,3187,delete devices,200,OK,REST 1-170,text,true,,182,714,300,300,3187,0,1
1528087499016,3165,login,200,OK,REST 1-144,text,true,,617,702,300,300,3165,0,1
1528087499042,3142,login,200,OK,REST 1-145,text,true,,617,702,300,300,3142,0,1
1528087499067,3120,login,200,OK,REST 1-172,text,true,,617,702,300,300,3120,0,0
1528087499069,3145,get devices,200,OK,REST 1-190,text,true,,65811,624,300,300,3139,0,1
1528087499098,3189,create devices,200,OK,REST 1-38,text,true,,242,912,300,300,3189,0,0
1528087499117,3173,login,200,OK,REST 1-27,text,true,,617,702,300,300,3173,0,1
1528087499120,3197,get devices,200,OK,REST 1-192,text,true,,65977,624,300,300,3192,0,0
1528087394940,107392,delete devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-7,text,false,,2557,0,300,300,0,0,1024
1528087393826,108506,get devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-285,text,false,,2557,0,300,300,0,0,3033
1528087392680,109652,create devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-35,text,false,,2557,0,300,300,0,0,3027
1528087391914,110418,create devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-16,text,false,,2557,0,300,300,0,0,3026
1528087391914,110418,get devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-59,text,false,,2557,0,300,300,0,0,3025
1528087391900,110432,login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-266,text,false,,2557,0,300,300,0,0,3040
1528087391921,110412,login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-271,text,false,,2557,0,300,300,0,0,3018
1528087391897,110436,login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-265,text,false,,2557,0,300,300,0,0,3043
1528087499122,3218,get devices,200,OK,REST 1-191,text,true,,65977,624,300,300,3213,0,1
1528087499150,3279,create devices,200,OK,REST 1-43,text,true,,242,912,300,300,3279,0,1
1528087499173,3331,create devices,200,OK,REST 1-186,text,true,,242,912,300,300,3331,0,0
1528087499192,3315,login,200,OK,REST 1-175,text,true,,617,702,300,300,3315,0,1
1528087499220,3360,create devices,200,OK,REST 1-44,text,true,,242,912,300,300,3359,0,1
1528087499242,3362,delete devices,200,OK,REST 1-253,text,true,,182,714,300,300,3362,0,1
1528087499267,3379,delete devices,200,OK,REST 1-243,text,true,,182,714,300,300,3379,0,1
1528087499292,3357,login,200,OK,REST 1-176,text,true,,617,702,300,300,3357,0,1
1528087499317,3335,login,200,OK,REST 1-247,text,true,,617,702,300,300,3335,0,1
1528087499347,3308,login,200,OK,REST 1-129,text,true,,617,702,300,300,3308,0,1
1528087499350,3332,get devices,200,OK,REST 1-210,text,true,,66137,624,300,300,3327,0,1
1528087499353,3351,get devices,200,OK,REST 1-211,text,true,,66137,624,300,300,3346,0,0
1528087499381,3391,create devices,200,OK,REST 1-123,text,true,,242,912,300,300,3390,0,1
1528087499481,3318,get devices,200,OK,REST 1-215,text,true,,66303,624,300,300,3313,0,0
1528087499481,3341,edit devices,200,OK,REST 1-256,text,true,,186,793,300,300,3341,0,0
1528087499482,3368,get devices,200,OK,REST 1-225,text,true,,66306,624,300,300,3362,0,0
1528087499510,3454,create devices,200,OK,REST 1-53,text,true,,242,912,300,300,3454,0,1
1528087499533,3498,create devices,200,OK,REST 1-32,text,true,,242,912,300,300,3498,0,1
1528087499602,3445,edit devices,200,OK,REST 1-114,text,true,,186,793,300,300,3445,0,0
1528087499627,3454,delete devices,200,OK,REST 1-269,text,true,,182,714,300,300,3454,0,1
1528087499630,3478,get devices,200,OK,REST 1-29,text,true,,66472,624,300,300,3473,0,0
1528087499633,3498,get devices,200,OK,REST 1-262,text,true,,66472,624,300,300,3492,0,0
1528087499635,3518,get devices,200,OK,REST 1-188,text,true,,66472,624,300,300,3512,0,1
1528087499663,3535,create devices,200,OK,REST 1-58,text,true,,242,912,300,300,3534,0,1
1528087499685,3516,login,200,OK,REST 1-291,text,true,,617,702,300,300,3516,0,1
1528087499688,3540,get devices,200,OK,REST 1-274,text,true,,66638,624,300,300,3535,0,1
1528087499691,3560,get devices,200,OK,REST 1-281,text,true,,66638,624,300,300,3554,0,1
1528087499694,3580,get devices,200,OK,REST 1-42,text,true,,66638,624,300,300,3574,0,1
1528087499735,3571,delete devices,200,OK,REST 1-132,text,true,,182,714,300,300,3571,0,2
1528087499738,3596,get devices,200,OK,REST 1-284,text,true,,66469,624,300,300,3590,0,1
1528087499740,3616,get devices,200,OK,REST 1-286,text,true,,66469,624,300,300,3611,0,1
1528087499768,3611,get devices,200,OK,REST 1-287,text,true,,66469,624,300,300,3605,0,0
1528087499769,3705,create devices,200,OK,REST 1-61,text,true,,242,912,300,300,3705,0,0
1528087499793,3710,get devices,200,OK,REST 1-127,text,true,,66635,624,300,300,3704,0,1
1528087499794,3814,create devices,200,OK,REST 1-64,text,true,,242,912,300,300,3814,0,0
1528087499819,3873,create devices,200,OK,REST 1-65,text,true,,242,912,300,300,3873,0,1
1528087499835,3860,login,200,OK,REST 1-246,text,true,,617,702,300,300,3860,0,1
1528087499838,3885,get devices,200,OK,REST 1-294,text,true,,66967,624,300,300,3879,0,1
1528087499865,3927,create devices,200,OK,REST 1-69,text,true,,242,912,300,300,3927,0,1
1528087499888,3980,create devices,200,OK,REST 1-70,text,true,,242,912,300,300,3980,0,0
1528087499909,4035,create devices,200,OK,REST 1-71,text,true,,242,912,300,300,4034,0,1
1528087499979,3989,edit devices,200,OK,REST 1-20,text,true,,186,793,300,300,3989,0,0
1528087500003,4040,create devices,200,OK,REST 1-19,text,true,,242,912,300,300,4040,0,1
1528087500025,4095,create devices,200,OK,REST 1-73,text,true,,242,912,300,300,4095,0,1
1528087498240,5880,get devices,422,UNPROCESSABLE ENTITY,REST 1-148,text,false,,241,185,300,300,5880,0,1019
1528087500096,4054,get devices,200,OK,REST 1-55,text,true,,67800,624,300,300,4048,0,0
1528087500123,4097,create devices,200,OK,REST 1-75,text,true,,242,912,300,300,4097,0,1
1528087500153,4141,create devices,200,OK,REST 1-76,text,true,,242,912,300,300,4141,0,1
1528087500175,4122,login,200,OK,REST 1-187,text,true,,617,702,300,300,4122,0,1
1528087500179,4147,get devices,200,OK,REST 1-37,text,true,,68132,624,300,300,4141,0,0
1528087395707,108673,edit devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-34,text,false,,2557,0,300,300,0,0,1028
1528087395035,109345,create devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-117,text,false,,2557,0,300,300,0,0,3040
1528087395099,109281,create devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-120,text,false,,2557,0,300,300,0,0,3040
1528087500207,4246,create devices,200,OK,REST 1-79,text,true,,242,912,300,300,4246,0,1
1528087500226,4230,login,200,OK,REST 1-248,text,true,,617,702,300,300,4230,0,1
1528087500253,4284,create devices,200,OK,REST 1-81,text,true,,242,912,300,300,4283,0,1
1528087500276,4370,create devices,200,OK,REST 1-82,text,true,,242,912,300,300,4369,0,1
1528087500092,4578,edit devices,200,OK,REST 1-21,text,true,,186,793,300,300,4578,0,1
1528087498647,6052,get devices,200,OK,REST 1-126,text,true,,68633,624,300,300,6046,0,0
1528087500343,4428,create devices,200,OK,REST 1-85,text,true,,242,912,300,300,4428,0,1
1528087500385,4411,delete devices,200,OK,REST 1-86,text,true,,182,714,300,300,4411,0,1
1528087500409,4390,login,200,OK,REST 1-241,text,true,,617,702,300,300,4390,0,1
1528087500412,4415,get devices,200,OK,REST 1-203,text,true,,68630,624,300,300,4409,0,1
1528087500440,4456,create devices,200,OK,REST 1-52,text,true,,242,912,300,300,4456,0,0
1528087500462,4509,create devices,200,OK,REST 1-67,text,true,,242,912,300,300,4509,0,0
1528087500484,4563,create devices,200,OK,REST 1-91,text,true,,242,912,300,300,4563,0,1
1528087500501,4571,delete devices,200,OK,REST 1-290,text,true,,182,714,300,300,4571,0,1
1528087500530,4600,create devices,200,OK,REST 1-93,text,true,,242,912,300,300,4600,0,1
1528087500553,4628,create devices,200,OK,REST 1-94,text,true,,242,912,300,300,4627,0,0
1528087500577,4607,login,200,OK,REST 1-66,text,true,,617,702,300,300,4607,0,0
1528087500610,4576,login,200,OK,REST 1-292,text,true,,617,702,300,300,4576,0,1
1528087500637,4552,login,200,OK,REST 1-245,text,true,,617,702,300,300,4552,0,0
1528087500665,4574,create devices,200,OK,REST 1-98,text,true,,242,912,300,300,4574,0,1
1528087500687,4602,create devices,200,OK,REST 1-101,text,true,,242,912,300,300,4602,0,1
1528087500300,5098,create devices,200,OK,REST 1-83,text,true,,242,912,300,300,5098,0,1
1528087500733,4757,create devices,200,OK,REST 1-100,text,true,,242,912,300,300,4757,0,1
1528087500753,4741,login,200,OK,REST 1-268,text,true,,617,702,300,300,4741,0,1
1528087500829,4703,edit devices,200,OK,REST 1-22,text,true,,186,793,300,300,4703,0,1
1528087500904,4661,edit devices,200,OK,REST 1-74,text,true,,186,793,300,300,4661,0,0
1528087500928,4662,delete devices,200,OK,REST 1-173,text,true,,182,714,300,300,4662,0,1
1528087500957,4709,create devices,200,OK,REST 1-103,text,true,,242,912,300,300,4708,0,0
1528087500994,4675,login,200,OK,REST 1-68,text,true,,617,702,300,300,4675,0,0
1528087501022,4736,create devices,200,OK,REST 1-105,text,true,,242,912,300,300,4736,0,0
1528087501044,4806,create devices,200,OK,REST 1-72,text,true,,242,912,300,300,4805,0,1
1528087501066,4884,create devices,200,OK,REST 1-107,text,true,,242,912,300,300,4884,0,1
1528087501136,4855,edit devices,200,OK,REST 1-24,text,true,,186,793,300,300,4855,0,1
1528087501161,4856,delete devices,200,OK,REST 1-171,text,true,,182,714,300,300,4856,0,1
1528087501188,4865,get devices,200,OK,REST 1-90,text,true,,70290,624,300,300,4859,0,1
1528087501188,4968,create devices,200,OK,REST 1-108,text,true,,242,912,300,300,4968,0,1
1528087501213,5001,create devices,200,OK,REST 1-109,text,true,,242,912,300,300,5001,0,1
1528087501236,5071,create devices,200,OK,REST 1-110,text,true,,242,912,300,300,5071,0,0
1528087399164,107264,edit devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-95,text,false,,2557,0,300,300,0,0,1
1528087400427,106004,create devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-150,text,false,,2557,0,300,300,0,0,0
1528087396612,109819,create devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-224,text,false,,2557,0,300,300,0,0,3031
