timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1528089077290,7841,login,200,OK,REST 1-725,text,true,,617,702,900,900,7841,0,1
1528089077390,7762,edit devices,200,OK,REST 1-53,text,true,,186,793,900,900,7762,0,1
1528089077415,7740,login,200,OK,REST 1-661,text,true,,617,702,900,900,7740,0,1
1528089077443,7743,get devices,200,OK,REST 1-536,text,true,,75167,624,900,900,7737,0,0
1528089077444,7809,create devices,200,OK,REST 1-46,text,true,,242,912,900,900,7809,0,0
1528089077470,7858,create devices,200,OK,REST 1-564,text,true,,242,912,900,900,7858,0,0
1528089077493,7910,create devices,200,OK,REST 1-566,text,true,,242,912,900,900,7910,0,1
1528089077577,7852,edit devices,200,OK,REST 1-59,text,true,,186,793,900,900,7852,0,0
1528089077603,7830,login,200,OK,REST 1-577,text,true,,617,702,900,900,7829,0,2
1528089077605,7916,create devices,200,OK,REST 1-568,text,true,,242,912,900,900,7915,0,1
1528089074178,11367,delete devices,200,OK,REST 1-722,text,true,,182,714,900,900,11367,0,3034
1528089077652,7897,login,200,OK,REST 1-524,text,true,,617,702,900,900,7897,0,1
1528089077654,7935,get devices,200,OK,REST 1-50,text,true,,75665,624,900,900,7927,0,1
1528089077681,7931,get devices,200,OK,REST 1-438,text,true,,75665,624,900,900,7925,0,1
1528089077683,8021,create devices,200,OK,REST 1-579,text,true,,242,912,900,900,8021,0,1
1528089077683,8023,edit devices,404,NOT FOUND,REST 1-398,text,false,,386,318,900,900,8023,0,1
1528089076707,9089,create devices,200,OK,REST 1-109,text,true,,242,912,900,900,9089,0,0
1528089077732,8095,get devices,200,OK,REST 1-479,text,true,,75997,624,900,900,8089,0,1
1528089077732,8165,create devices,200,OK,REST 1-126,text,true,,242,912,900,900,8165,0,1
1528089076734,9164,edit devices,404,NOT FOUND,REST 1-32,text,false,,386,757,900,900,9164,0,1024
1528089077778,8124,login,200,OK,REST 1-873,text,true,,617,702,900,900,8123,0,1
1528089077781,8152,get devices,200,OK,REST 1-552,text,true,,76163,624,900,900,8145,0,1
1528089077809,8196,create devices,200,OK,REST 1-54,text,true,,242,912,900,900,8196,0,1
1528089077832,8257,create devices,200,OK,REST 1-644,text,true,,242,912,900,900,8257,0,1
1528089077903,8211,edit devices,200,OK,REST 1-24,text,true,,186,793,900,900,8211,0,1
1528089077978,8161,edit devices,200,OK,REST 1-6,text,true,,186,793,900,900,8161,0,1
1528089077981,8189,get devices,200,OK,REST 1-390,text,true,,76501,624,900,900,8183,0,1
1528089077985,8211,get devices,200,OK,REST 1-569,text,true,,76501,624,900,900,8204,0,1
1528089078082,8132,edit devices,200,OK,REST 1-70,text,true,,186,793,900,900,8132,0,1
1528089077710,8580,create devices,200,OK,REST 1-587,text,true,,242,912,900,900,8580,0,1
1528089078142,8223,create devices,200,OK,REST 1-684,text,true,,242,912,900,900,8223,0,0
1528089078165,8275,create devices,200,OK,REST 1-436,text,true,,242,912,900,900,8275,0,1
1528089078246,8219,edit devices,200,OK,REST 1-83,text,true,,186,793,900,900,8219,0,1
1528089064459,22080,create devices,200,OK,REST 1-460,text,true,,242,912,900,900,22080,0,7153
1528089078346,8219,edit devices,200,OK,REST 1-69,text,true,,186,793,900,900,8219,0,1
1528089078373,8225,get devices,200,OK,REST 1-796,text,true,,77174,624,900,900,8218,0,1
1528089078375,8291,create devices,200,OK,REST 1-759,text,true,,242,912,900,900,8291,0,0
1528089078375,8323,get devices,200,OK,REST 1-164,text,true,,77340,624,900,900,8317,0,1
1528089078378,8346,get devices,200,OK,REST 1-653,text,true,,77340,624,900,900,8340,0,0
1528089078407,8393,create devices,200,OK,REST 1-28,text,true,,242,912,900,900,8393,0,1
1528089078480,8336,edit devices,200,OK,REST 1-88,text,true,,186,793,900,900,8336,0,1
1528089078483,8365,get devices,200,OK,REST 1-763,text,true,,77509,624,900,900,8358,0,1
1528089078486,8387,get devices,200,OK,REST 1-152,text,true,,77509,624,900,900,8381,0,1
1528089078514,8403,create devices,200,OK,REST 1-401,text,true,,242,912,900,900,8403,0,1
1528089078538,8437,create devices,200,OK,REST 1-380,text,true,,242,912,900,900,8437,0,0
1528089078621,8388,edit devices,200,OK,REST 1-42,text,true,,186,793,900,900,8388,0,1
1528089078647,8365,login,200,OK,REST 1-883,text,true,,617,702,900,900,8365,0,1
1528089078676,8409,create devices,200,OK,REST 1-786,text,true,,242,912,900,900,8409,0,1
1528089078722,8367,login,200,OK,REST 1-261,text,true,,617,702,900,900,8367,0,1
1528089078750,8370,get devices,200,OK,REST 1-867,text,true,,78010,624,900,900,8364,0,1
1528089078751,8443,create devices,200,OK,REST 1-790,text,true,,242,912,900,900,8443,0,1
1528089050953,36270,login,200,OK,REST 1-743,text,true,,617,278,900,900,36270,0,1011
1528089078751,8476,get devices,200,OK,REST 1-406,text,true,,78176,624,900,900,8469,0,1
1528089050955,36271,login,200,OK,REST 1-745,text,true,,617,278,900,900,36271,0,1008
1528089050962,36266,login,200,OK,REST 1-750,text,true,,617,278,900,900,36266,0,1002
1528089078809,8451,get devices,200,OK,REST 1-643,text,true,,78176,624,900,900,8445,0,0
1528089078810,8551,create devices,200,OK,REST 1-801,text,true,,242,912,900,900,8551,0,0
1528089078836,8617,create devices,200,OK,REST 1-857,text,true,,242,912,900,900,8617,0,1
1528089081932,5562,edit devices,200,OK,REST 1-475,text,true,,186,793,900,900,5562,0,1
1528089082007,5529,edit devices,200,OK,REST 1-55,text,true,,186,793,900,900,5529,0,1
1528089082032,5529,delete devices,200,OK,REST 1-2,text,true,,182,714,900,900,5529,0,1
1528089050446,37117,login,200,OK,REST 1-360,text,true,,617,278,900,900,37117,0,31406
1528089082058,5508,delete devices,200,OK,REST 1-784,text,true,,182,678,900,900,5508,0,2
1528089082086,5559,create devices,200,OK,REST 1-871,text,true,,242,912,900,900,5559,0,1
1528089082158,5522,edit devices,200,OK,REST 1-110,text,true,,186,793,900,900,5522,0,1
1528089082233,5532,edit devices,200,OK,REST 1-113,text,true,,186,793,900,900,5532,0,1
1528089082308,5504,edit devices,200,OK,REST 1-391,text,true,,186,793,900,900,5504,0,1
1528089082383,5454,edit devices,200,OK,REST 1-116,text,true,,186,793,900,900,5454,0,1
1528089082386,5483,get devices,200,OK,REST 1-561,text,true,,78523,624,900,900,5477,0,1
1528089082414,5482,get devices,200,OK,REST 1-256,text,true,,78523,624,900,900,5475,0,1
1528089082416,5572,create devices,200,OK,REST 1-36,text,true,,242,912,900,900,5572,0,0
1528089082442,5671,create devices,200,OK,REST 1-131,text,true,,242,912,900,900,5671,0,1
1528089082496,5642,edit devices,200,OK,REST 1-97,text,true,,186,793,900,900,5642,0,0
1528089082525,5688,create devices,200,OK,REST 1-130,text,true,,242,912,900,900,5688,0,1
1528089082549,5740,create devices,200,OK,REST 1-794,text,true,,242,912,900,900,5739,0,1
1528089082729,5583,edit devices,200,OK,REST 1-122,text,true,,186,793,900,900,5583,0,1
1528089082733,5607,create devices,422,UNPROCESSABLE ENTITY,REST 1-889,text,false,,241,473,900,900,5607,0,1
1528089082736,5608,login,200,OK,REST 1-550,text,true,,617,702,900,900,5608,0,0
1528089082732,5612,get devices,200,OK,REST 1-457,text,true,,79193,624,900,900,5605,0,1
1528089078779,13314,get devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-724,text,false,,2557,0,900,900,0,0,1
1528089072125,20479,edit devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-537,text,false,,2557,0,900,900,0,0,7167
1528089078781,14336,get devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-737,text,false,,2557,0,900,900,0,0,1023
1528089051534,41838,get devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-558,text,false,,2557,0,900,900,0,0,15469
1528089080830,13311,create devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-780,text,false,,2557,0,900,900,0,0,1
1528089082061,13360,create devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-869,text,false,,2557,0,900,900,0,0,1
1528089069053,26623,delete devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-20,text,false,,2557,0,900,900,0,0,0
1528089080062,16383,get devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-187,text,false,,2557,0,900,900,0,0,3038
1528089054982,41718,create devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-782,text,false,,2557,0,900,900,0,0,15350
1528089064351,33885,delete devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-474,text,false,,2557,0,900,900,0,0,7261
1528089078014,20479,get devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-560,text,false,,2557,0,900,900,0,0,7167
1528089071357,28671,get devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-774,text,false,,2557,0,900,900,0,0,15363
1528089086725,14328,create devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-653,text,false,,2557,0,900,900,0,0,1016
1528089086849,14460,create devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-763,text,false,,2557,0,900,900,0,0,1021
1528089087870,14463,create devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-561,text,false,,2557,0,900,900,0,0,1022
1528089076071,26262,create devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-134,text,false,,2557,0,900,900,0,0,1
1528089082739,20362,get devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-516,text,false,,2557,0,900,900,0,0,7049
1528089050721,53146,login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-565,text,false,,2557,0,900,900,0,0,1018
1528089077631,26238,create devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-570,text,false,,2557,0,900,900,0,0,0
1528089050738,53134,login,200,OK,REST 1-578,text,true,,617,278,900,900,53134,0,1001
1528089082771,21134,delete devices,200,OK,REST 1-84,text,true,,182,714,900,900,21134,0,1
1528089082799,21138,get devices,200,OK,REST 1-746,text,true,,79024,624,900,900,21132,0,1
1528089082800,21205,create devices,200,OK,REST 1-860,text,true,,242,912,900,900,21205,0,1
1528089082821,21187,login,200,OK,REST 1-418,text,true,,617,702,900,900,21187,0,1
1528089082851,21246,create devices,200,OK,REST 1-665,text,true,,242,912,900,900,21246,0,1
1528089082922,21200,edit devices,200,OK,REST 1-154,text,true,,186,793,900,900,21200,0,1
1528089075538,28586,get devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-43,text,false,,2557,0,900,900,0,0,15275
1528089083030,21117,edit devices,200,OK,REST 1-158,text,true,,186,793,900,900,21117,0,1
1528089083105,21067,edit devices,200,OK,REST 1-160,text,true,,186,793,900,900,21067,0,1
1528089083130,21067,delete devices,200,OK,REST 1-26,text,true,,182,714,900,900,21067,0,1
1528089083160,21171,create devices,200,OK,REST 1-57,text,true,,242,912,900,900,21171,0,1
1528089083180,21176,delete devices,200,OK,REST 1-29,text,true,,182,714,900,900,21176,0,1
1528089078118,26263,create devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-658,text,false,,2557,0,900,900,0,0,1
1528089083210,21222,create devices,200,OK,REST 1-78,text,true,,242,912,900,900,21222,0,1
1528089083234,21273,create devices,200,OK,REST 1-405,text,true,,242,912,900,900,21273,0,1
1528089083306,21226,edit devices,200,OK,REST 1-181,text,true,,186,793,900,900,21226,0,1
1528089083382,21175,edit devices,200,OK,REST 1-246,text,true,,186,793,900,900,21175,0,1
1528089083408,21174,delete devices,200,OK,REST 1-655,text,true,,182,714,900,900,21174,0,1
1528089083483,21124,edit devices,200,OK,REST 1-286,text,true,,186,793,900,900,21124,0,1
1528089083513,21170,create devices,200,OK,REST 1-120,text,true,,242,912,900,900,21170,0,0
1528089083592,21141,edit devices,200,OK,REST 1-301,text,true,,186,793,900,900,21141,0,0
1528089083717,21058,edit devices,200,OK,REST 1-155,text,true,,186,793,900,900,21058,0,1
1528089083720,21087,get devices,200,OK,REST 1-675,text,true,,79537,624,900,900,21080,0,1
1528089083784,21041,edit devices,200,OK,REST 1-92,text,true,,186,793,900,900,21040,0,1
1528089083834,21007,edit devices,200,OK,REST 1-361,text,true,,186,793,900,900,21007,0,1
1528089083865,21039,create devices,200,OK,REST 1-798,text,true,,242,912,900,900,21039,0,1
1528089083935,20998,edit devices,200,OK,REST 1-379,text,true,,186,793,900,900,20998,0,0
1528089084010,20940,edit devices,200,OK,REST 1-382,text,true,,186,793,900,900,20940,0,1
1528089084011,20942,login,200,OK,REST 1-359,text,true,,617,263,900,900,20942,0,1
1528089084085,20882,edit devices,200,OK,REST 1-244,text,true,,186,793,900,900,20882,0,1
1528089084115,20919,create devices,200,OK,REST 1-98,text,true,,242,912,900,900,20919,0,1
1528089084186,20873,edit devices,200,OK,REST 1-128,text,true,,186,793,900,900,20873,0,0
1528089084261,20823,edit devices,200,OK,REST 1-121,text,true,,186,793,900,900,20823,0,1
1528089084286,20827,delete devices,200,OK,REST 1-40,text,true,,182,714,900,900,20827,0,1
1528089084316,20872,create devices,200,OK,REST 1-111,text,true,,242,912,900,900,20872,0,1
1528089084411,20802,edit devices,200,OK,REST 1-453,text,true,,186,793,900,900,20802,0,1
1528089084486,20753,edit devices,200,OK,REST 1-456,text,true,,186,793,900,900,20752,0,1
1528089084489,20782,get devices,200,OK,REST 1-62,text,true,,79893,624,900,900,20776,0,1
1528089084493,20805,get devices,200,OK,REST 1-169,text,true,,79893,624,900,900,20798,0,1
1528089084570,20744,edit devices,200,OK,REST 1-125,text,true,,186,793,900,900,20743,0,1
1528089084571,20746,login,200,OK,REST 1-803,text,true,,617,263,900,900,20746,0,2
1528089084662,20677,edit devices,200,OK,REST 1-496,text,true,,186,793,900,900,20677,0,1
1528089084796,20568,edit devices,200,OK,REST 1-104,text,true,,186,793,900,900,20568,0,1
1528089084871,20518,edit devices,200,OK,REST 1-362,text,true,,186,793,900,900,20518,0,1
1528089084874,20548,get devices,200,OK,REST 1-543,text,true,,79905,624,900,900,20541,0,1
1528089084877,20571,get devices,200,OK,REST 1-323,text,true,,79905,624,900,900,20564,0,1
1528089084904,20560,delete devices,200,OK,REST 1-48,text,true,,182,714,900,900,20560,0,1
1528089084907,20590,get devices,200,OK,REST 1-363,text,true,,79736,624,900,900,20583,0,0
1528089084988,20526,edit devices,200,OK,REST 1-540,text,true,,186,793,900,900,20526,0,0
1528089085026,20564,create devices,200,OK,REST 1-402,text,true,,242,912,900,900,20564,0,1
1528089085103,20512,edit devices,200,OK,REST 1-544,text,true,,186,793,900,900,20512,0,1
1528089085128,20489,login,200,OK,REST 1-67,text,true,,617,702,900,900,20489,0,1
1528089085131,20520,get devices,200,OK,REST 1-725,text,true,,79908,624,900,900,20513,0,1
1528089076956,28705,create devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-478,text,false,,2557,0,900,900,0,0,15392
1528089085153,20520,delete devices,200,OK,REST 1-53,text,true,,182,714,900,900,20520,0,1
1528089078015,27687,get devices,422,UNPROCESSABLE ENTITY,REST 1-576,text,false,,241,185,900,900,27687,0,7166
1528089085156,20550,get devices,200,OK,REST 1-661,text,true,,79739,624,900,900,20543,0,1
1528089085254,20511,edit devices,200,OK,REST 1-46,text,true,,186,793,900,900,20511,0,0
1528089085329,20461,edit devices,200,OK,REST 1-564,text,true,,186,793,900,900,20461,0,1
1528089085404,20414,edit devices,200,OK,REST 1-566,text,true,,186,793,900,900,20414,0,1
1528089085430,20438,delete devices,200,OK,REST 1-59,text,true,,182,714,900,900,20438,0,1
1528089085433,20475,get devices,200,OK,REST 1-577,text,true,,79579,624,900,900,20469,0,1
1528089085522,20405,edit devices,200,OK,REST 1-568,text,true,,186,793,900,900,20405,0,0
1528089085546,20384,login,200,OK,REST 1-722,text,true,,617,702,900,900,20384,0,1
1528089085550,20412,get devices,200,OK,REST 1-524,text,true,,79582,624,900,900,20405,0,1
1528089085590,20437,create devices,200,OK,REST 1-50,text,true,,242,912,900,900,20437,0,0
1528089085613,20489,create devices,200,OK,REST 1-438,text,true,,242,912,900,900,20489,0,1
1528089085705,20422,edit devices,200,OK,REST 1-579,text,true,,186,793,900,900,20422,0,1
1528089085707,20422,delete devices,422,UNPROCESSABLE ENTITY,REST 1-398,text,false,,241,239,900,900,20422,0,0
1528089085797,20355,edit devices,200,OK,REST 1-109,text,true,,186,793,900,900,20355,0,1
1528089085828,20408,create devices,200,OK,REST 1-479,text,true,,242,912,900,900,20408,0,1
1528089085898,20363,edit devices,200,OK,REST 1-126,text,true,,186,793,900,900,20363,0,0
1528089085899,20364,delete devices,200,OK,REST 1-32,text,true,,182,678,900,900,20364,0,0
1528089085903,20394,get devices,200,OK,REST 1-873,text,true,,80089,624,900,900,20387,0,0
1528089085933,20437,create devices,200,OK,REST 1-552,text,true,,242,912,900,900,20437,0,1
1528089086006,20389,edit devices,200,OK,REST 1-54,text,true,,186,793,900,900,20389,0,1
1528089086090,20330,edit devices,200,OK,REST 1-644,text,true,,186,793,900,900,20330,0,1
1528089077759,28670,create devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-96,text,false,,2557,0,900,900,0,0,15357
1528089086114,20331,delete devices,200,OK,REST 1-24,text,true,,182,714,900,900,20331,0,1
1528089086139,20331,delete devices,200,OK,REST 1-6,text,true,,182,714,900,900,20331,0,1
1528089086171,20374,create devices,200,OK,REST 1-390,text,true,,242,912,900,900,20374,0,1
1528089086196,20426,create devices,200,OK,REST 1-569,text,true,,242,912,900,900,20426,0,1
1528089086215,20432,delete devices,200,OK,REST 1-70,text,true,,182,714,900,900,20432,0,0
1528089086291,20381,edit devices,200,OK,REST 1-587,text,true,,186,793,900,900,20381,0,0
1528089093374,13311,create devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-558,text,false,,2557,0,900,900,0,0,1
1528089086366,20340,edit devices,200,OK,REST 1-684,text,true,,186,793,900,900,20340,0,0
1528089086441,20307,edit devices,200,OK,REST 1-436,text,true,,186,793,900,900,20307,0,1
