timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1528087936975,2301,get devices,200,OK,REST 1-368,text,true,,64640,624,600,600,2295,0,1
1528087936976,2365,create devices,200,OK,REST 1-49,text,true,,242,912,600,600,2365,0,1
1528087936980,2388,get devices,200,OK,REST 1-286,text,true,,64806,624,600,600,2382,0,0
1528087936982,2408,get devices,200,OK,REST 1-287,text,true,,64806,624,600,600,2402,0,2
1528087936986,2426,get devices,200,OK,REST 1-396,text,true,,64806,624,600,600,2420,0,0
1528087936988,2446,get devices,200,OK,REST 1-378,text,true,,64806,624,600,600,2440,0,1
1528087937075,2374,edit devices,200,OK,REST 1-13,text,true,,186,793,600,600,2374,0,1
1528087937078,2399,get devices,200,OK,REST 1-409,text,true,,64809,624,600,600,2393,0,1
1528087937081,2417,get devices,200,OK,REST 1-410,text,true,,64809,624,600,600,2412,0,1
1528087936080,3439,login,200,OK,REST 1-372,text,true,,617,278,600,600,3439,0,1007
1528087937084,2436,get devices,200,OK,REST 1-412,text,true,,64809,624,600,600,2431,0,1
1528087937090,2454,get devices,200,OK,REST 1-426,text,true,,64809,624,600,600,2449,0,0
1528087937092,2474,get devices,200,OK,REST 1-436,text,true,,64809,624,600,600,2469,0,1
1528087937095,2493,get devices,200,OK,REST 1-326,text,true,,64809,624,600,600,2488,0,1
1528087937167,2440,edit devices,200,OK,REST 1-17,text,true,,186,793,600,600,2440,0,0
1528087936177,3457,login,200,OK,REST 1-425,text,true,,617,278,600,600,3457,0,1011
1528087936180,3455,get devices,200,OK,REST 1-57,text,true,,64812,624,600,600,3449,0,1
1528087936168,3467,login,200,OK,REST 1-420,text,true,,617,278,600,600,3467,0,1020
1528087936174,3464,login,200,OK,REST 1-423,text,true,,617,278,600,600,3464,0,1014
1528087937204,2525,create devices,200,OK,REST 1-62,text,true,,242,912,600,600,2524,0,1
1528087937224,2532,get devices,200,OK,REST 1-470,text,true,,64978,624,600,600,2527,0,1
1528087937226,2584,create devices,200,OK,REST 1-64,text,true,,242,912,600,600,2584,0,0
1528087936272,3564,login,200,OK,REST 1-475,text,true,,617,278,600,600,3564,0,1
1528087936838,2999,get devices,200,OK,REST 1-313,text,true,,65144,624,600,600,2993,0,1
1528087936056,3781,login,200,OK,REST 1-359,text,true,,617,278,600,600,3781,0,1031
1528087937314,2596,create devices,200,OK,REST 1-68,text,true,,242,912,600,600,2596,0,1
1528087937335,2658,create devices,200,OK,REST 1-69,text,true,,242,912,600,600,2658,0,1
1528087937357,2712,create devices,200,OK,REST 1-70,text,true,,242,912,600,600,2711,0,0
1528087936370,3702,login,200,OK,REST 1-527,text,true,,617,278,600,600,3702,0,1006
1528087936364,3711,login,200,OK,REST 1-524,text,true,,617,278,600,600,3710,0,1012
1528087937379,2773,create devices,200,OK,REST 1-71,text,true,,242,912,600,600,2773,0,0
1528087937382,2798,get devices,200,OK,REST 1-485,text,true,,65808,624,600,600,2792,0,0
1528087937384,2818,get devices,200,OK,REST 1-486,text,true,,65808,624,600,600,2813,0,1
1528087936392,3831,login,200,OK,REST 1-538,text,true,,617,278,600,600,3831,0,0
1528087937387,2837,get devices,200,OK,REST 1-523,text,true,,65808,624,600,600,2831,0,1
1528087936161,4087,login,200,OK,REST 1-416,text,true,,617,278,600,600,4087,0,1027
1528087937393,2856,get devices,200,OK,REST 1-526,text,true,,65808,624,600,600,2850,0,0
1528087937398,2876,get devices,200,OK,REST 1-529,text,true,,65808,624,600,600,2870,0,1
1528087937425,2871,get devices,200,OK,REST 1-532,text,true,,65808,624,600,600,2866,0,0
1528087937425,2944,create devices,200,OK,REST 1-80,text,true,,242,912,600,600,2944,0,1
1528087937426,2971,get devices,200,OK,REST 1-534,text,true,,65974,624,600,600,2966,0,1
1528087937429,2990,get devices,200,OK,REST 1-535,text,true,,65974,624,600,600,2985,0,0
1528087937456,3038,create devices,200,OK,REST 1-84,text,true,,242,912,600,600,3038,0,0
1528087936474,4024,login,200,OK,REST 1-580,text,true,,617,278,600,600,4024,0,0
1528087936051,4519,create devices,200,OK,REST 1-11,text,true,,242,912,600,600,4519,0,1036
1528087937519,3079,get devices,200,OK,REST 1-542,text,true,,66306,624,600,600,3073,0,0
1528087937519,3152,create devices,200,OK,REST 1-87,text,true,,242,912,600,600,3152,0,1
1528087937520,3178,get devices,200,OK,REST 1-543,text,true,,66472,624,600,600,3173,0,1
1528087937523,3198,get devices,200,OK,REST 1-544,text,true,,66472,624,600,600,3193,0,1
1528087937549,3195,get devices,200,OK,REST 1-547,text,true,,66472,624,600,600,3189,0,0
1528087937550,3271,create devices,200,OK,REST 1-91,text,true,,242,912,600,600,3271,0,0
1528087937550,3299,get devices,200,OK,REST 1-549,text,true,,66638,624,600,600,3293,0,0
1528087937553,3318,get devices,200,OK,REST 1-550,text,true,,66638,624,600,600,3312,0,0
1528087937556,3337,get devices,200,OK,REST 1-552,text,true,,66638,624,600,600,3331,0,0
1528087936146,4768,login,200,OK,REST 1-408,text,true,,617,278,600,600,4768,0,1041
1528087937379,3536,get devices,200,OK,REST 1-483,text,true,,66638,624,600,600,3531,0,0
1528087937625,3363,create devices,200,OK,REST 1-98,text,true,,242,912,600,600,3363,0,1
1528087937647,3416,create devices,200,OK,REST 1-99,text,true,,242,912,600,600,3416,0,0
1528087937668,3470,create devices,200,OK,REST 1-100,text,true,,242,912,600,600,3470,0,1
1528087937690,3531,create devices,200,OK,REST 1-101,text,true,,242,912,600,600,3531,0,1
1528087937710,3539,get devices,200,OK,REST 1-563,text,true,,67302,624,600,600,3533,0,1
1528087937711,3610,create devices,200,OK,REST 1-102,text,true,,242,912,600,600,3610,0,1
1528087935708,5616,login,200,OK,REST 1-182,text,true,,617,278,600,600,5616,0,1025
1528087937735,3625,get devices,200,OK,REST 1-566,text,true,,67468,624,600,600,3619,0,1
1528087937736,3694,create devices,200,OK,REST 1-27,text,true,,242,912,600,600,3694,0,0
1528087937739,3720,get devices,200,OK,REST 1-569,text,true,,67634,624,600,600,3714,0,1
1528087937742,3739,get devices,200,OK,REST 1-570,text,true,,67634,624,600,600,3733,0,0
1528087937745,3759,get devices,200,OK,REST 1-572,text,true,,67634,624,600,600,3753,0,0
1528087937747,3780,get devices,200,OK,REST 1-573,text,true,,67634,624,600,600,3774,0,1
1528087937774,3823,create devices,200,OK,REST 1-111,text,true,,242,912,600,600,3823,0,1
1528087936347,5253,login,200,OK,REST 1-515,text,true,,617,278,600,600,5253,0,1030
1528087937794,3834,get devices,200,OK,REST 1-577,text,true,,67800,624,600,600,3828,0,1
1528087937796,3934,create devices,200,OK,REST 1-112,text,true,,242,912,600,600,3934,0,0
1528087936101,5633,login,200,OK,REST 1-383,text,true,,617,278,600,600,5633,0,29
1528087937822,3940,get devices,200,OK,REST 1-581,text,true,,67966,624,600,600,3935,0,0
1528087937845,3940,get devices,200,OK,REST 1-583,text,true,,67966,624,600,600,3935,0,1
1528087937847,4034,create devices,200,OK,REST 1-117,text,true,,242,912,600,600,4034,0,1
1528087937847,4063,get devices,200,OK,REST 1-585,text,true,,68132,624,600,600,4057,0,1
1528087937850,4083,get devices,200,OK,REST 1-596,text,true,,68132,624,600,600,4077,0,1
1528087936870,5146,create devices,200,OK,REST 1-46,text,true,,242,912,600,600,5146,0,1014
1528087937906,4185,create devices,200,OK,REST 1-121,text,true,,242,912,600,600,4185,0,1
1528087938001,4115,edit devices,200,OK,REST 1-20,text,true,,186,793,600,600,4115,0,0
1528087938028,4163,create devices,200,OK,REST 1-122,text,true,,242,912,600,600,4163,0,1
1528087936165,6029,login,200,OK,REST 1-418,text,true,,617,278,600,600,6029,0,1023
1528087938071,4152,get devices,200,OK,REST 1-393,text,true,,68633,624,600,600,4146,0,0
1528087938071,4195,create devices,200,OK,REST 1-124,text,true,,242,912,600,600,4195,0,1
1528087938096,4221,create devices,200,OK,REST 1-126,text,true,,242,912,600,600,4221,0,1
1528087938117,4259,create devices,200,OK,REST 1-127,text,true,,242,912,600,600,4259,0,1
1528087936468,5938,get devices,200,OK,REST 1-113,text,true,,69131,624,600,600,5933,0,0
1528087938160,4317,create devices,200,OK,REST 1-129,text,true,,242,912,600,600,4317,0,1
1528087936152,6328,login,200,OK,REST 1-411,text,true,,617,278,600,600,6328,0,1035
1528087936352,6131,login,200,OK,REST 1-518,text,true,,617,278,600,600,6131,0,1024
1528087938225,4361,create devices,200,OK,REST 1-133,text,true,,242,912,600,600,4361,0,1
1528087938246,4415,create devices,200,OK,REST 1-134,text,true,,242,912,600,600,4415,0,1
1528087937250,5537,create devices,200,OK,REST 1-65,text,true,,242,912,600,600,5536,0,1017
1528087938294,4584,create devices,200,OK,REST 1-138,text,true,,242,912,600,600,4584,0,1
1528087938316,4654,create devices,200,OK,REST 1-140,text,true,,242,912,600,600,4654,0,1
1528087938337,4663,get devices,200,OK,REST 1-531,text,true,,70127,624,600,600,4658,0,0
1528087938337,4759,create devices,200,OK,REST 1-141,text,true,,242,912,600,600,4759,0,1
1528087938361,4818,create devices,200,OK,REST 1-88,text,true,,242,912,600,600,4818,0,1
1528087938383,4888,create devices,200,OK,REST 1-146,text,true,,242,912,600,600,4888,0,1
1528087938451,4845,edit devices,200,OK,REST 1-28,text,true,,186,793,600,600,4845,0,1
1528087938478,5027,create devices,200,OK,REST 1-149,text,true,,242,912,600,600,5027,0,1
1528087938499,5036,get devices,200,OK,REST 1-556,text,true,,70794,624,600,600,5030,0,1
1528087938499,5140,create devices,200,OK,REST 1-224,text,true,,242,912,600,600,5140,0,1
1528087937498,6258,create devices,200,OK,REST 1-86,text,true,,242,912,600,600,6258,0,1025
1528087938544,5241,get devices,200,OK,REST 1-181,text,true,,71126,624,600,600,5235,0,1
1528087938545,5311,create devices,200,OK,REST 1-131,text,true,,242,912,600,600,5311,0,1
1528087938546,5340,get devices,200,OK,REST 1-189,text,true,,71292,624,600,600,5334,0,0
1528087938573,5383,create devices,200,OK,REST 1-234,text,true,,242,912,600,600,5383,0,0
1528087938643,5338,edit devices,200,OK,REST 1-37,text,true,,186,793,600,600,5338,0,1
1528087938670,5386,create devices,200,OK,REST 1-237,text,true,,242,912,600,600,5386,0,1
1528087938790,5292,edit devices,200,OK,REST 1-35,text,true,,186,793,600,600,5291,0,1
1528087937378,6733,get devices,200,OK,REST 1-482,text,true,,71630,624,600,600,6727,0,1017
1528087935819,8316,get devices,200,OK,REST 1-39,text,true,,71630,624,600,600,8311,0,3040
1528087937822,6385,create devices,200,OK,REST 1-115,text,true,,242,912,600,600,6385,0,1033
1528087938883,5407,create devices,200,OK,REST 1-285,text,true,,242,912,600,600,5407,0,0
1528087935626,8697,get devices,200,OK,REST 1-25,text,true,,71962,624,600,600,8689,0,1
1528087938934,5465,create devices,200,OK,REST 1-300,text,true,,242,912,600,600,5465,0,0
1528087935955,8448,login,200,OK,REST 1-304,text,true,,617,278,600,600,8448,0,3052
1528087936344,8087,login,200,OK,REST 1-513,text,true,,617,278,600,600,8087,0,1033
1528087939033,5400,get devices,200,OK,REST 1-559,text,true,,72128,624,600,600,5394,0,1
1528087935820,8613,login,200,OK,REST 1-226,text,true,,617,278,600,600,8613,0,3025
1528087939080,5428,create devices,200,OK,REST 1-327,text,true,,242,912,600,600,5428,0,0
1528087939149,5384,edit devices,200,OK,REST 1-33,text,true,,186,793,600,600,5384,0,1
1528087939174,5384,delete devices,200,OK,REST 1-5,text,true,,182,714,600,600,5384,0,1
1528087938182,6466,create devices,200,OK,REST 1-130,text,true,,242,912,600,600,6466,0,1014
1528087935928,8723,login,200,OK,REST 1-289,text,true,,617,278,600,600,8723,0,0
1528087939250,5431,get devices,200,OK,REST 1-314,text,true,,72294,624,600,600,5425,0,2
1528087939252,5538,create devices,200,OK,REST 1-355,text,true,,242,912,600,600,5538,0,1
1528087935825,8995,get devices,200,OK,REST 1-41,text,true,,72460,624,600,600,8989,0,3034
1528087939341,5516,edit devices,200,OK,REST 1-49,text,true,,186,793,600,600,5516,0,1
1528087939368,5589,create devices,200,OK,REST 1-286,text,true,,242,912,600,600,5589,0,1
1528087936355,8605,login,200,OK,REST 1-519,text,true,,617,278,600,600,8605,0,3034
1528087936408,8555,login,200,OK,REST 1-546,text,true,,617,278,600,600,8555,0,1
1528087939434,5607,create devices,200,OK,REST 1-378,text,true,,242,912,600,600,5606,0,1
1528087939449,5617,delete devices,200,OK,REST 1-13,text,true,,182,714,600,600,5616,0,1
1528087939477,5664,create devices,200,OK,REST 1-409,text,true,,242,912,600,600,5664,0,1
1528087939499,5734,create devices,200,OK,REST 1-410,text,true,,242,912,600,600,5734,0,0
1528087936471,8794,get devices,200,OK,REST 1-114,text,true,,72958,624,600,600,8788,0,3045
1528087939520,5769,get devices,200,OK,REST 1-372,text,true,,72958,624,600,600,5763,0,0
1528087939545,5805,create devices,200,OK,REST 1-426,text,true,,242,912,600,600,5805,0,0
1528087939567,5875,create devices,200,OK,REST 1-436,text,true,,242,912,600,600,5875,0,0
1528087939589,5928,create devices,200,OK,REST 1-326,text,true,,242,912,600,600,5928,0,1
1528087939608,5926,delete devices,200,OK,REST 1-17,text,true,,182,714,600,600,5926,0,1
1528087939635,5930,get devices,200,OK,REST 1-425,text,true,,73287,624,600,600,5924,0,0
1528087939635,5977,create devices,200,OK,REST 1-57,text,true,,242,912,600,600,5977,0,1
1528087939636,6009,get devices,200,OK,REST 1-420,text,true,,73453,624,600,600,5998,0,0
1528087939638,6026,get devices,200,OK,REST 1-423,text,true,,73453,624,600,600,6020,0,1
1528087939729,5965,edit devices,200,OK,REST 1-62,text,true,,186,793,600,600,5965,0,1
1528087939757,6087,create devices,200,OK,REST 1-470,text,true,,242,912,600,600,6087,0,1
1528087935792,10056,login,200,OK,REST 1-222,text,true,,617,278,600,600,10056,0,3021
1528087935984,9867,login,200,OK,REST 1-320,text,true,,617,278,600,600,9867,0,3024
1528087935978,9876,login,200,OK,REST 1-317,text,true,,617,278,600,600,9876,0,3030
1528087938818,7110,create devices,200,OK,REST 1-238,text,true,,242,912,600,600,7110,0,1019
1528087939910,6043,edit devices,200,OK,REST 1-68,text,true,,186,793,600,600,6043,0,1
1528087939994,6002,edit devices,200,OK,REST 1-69,text,true,,186,793,600,600,6002,0,1
1528087940069,5968,edit devices,200,OK,REST 1-70,text,true,,186,793,600,600,5968,0,1
1528087940072,5996,get devices,200,OK,REST 1-527,text,true,,73797,624,600,600,5990,0,1
1528087940075,6017,get devices,200,OK,REST 1-524,text,true,,73797,624,600,600,6011,0,1
1528087940153,5967,edit devices,200,OK,REST 1-71,text,true,,186,793,600,600,5967,0,0
1528087936157,9966,login,200,OK,REST 1-414,text,true,,617,278,600,600,9966,0,1030
1528087936342,9810,login,200,OK,REST 1-512,text,true,,617,278,600,600,9810,0,3047
1528087936977,9177,get devices,200,OK,REST 1-369,text,true,,73800,624,600,600,9170,0,3018
1528087940224,5964,get devices,200,OK,REST 1-538,text,true,,73800,624,600,600,5958,0,0
1528087940248,5965,get devices,200,OK,REST 1-416,text,true,,73800,624,600,600,5959,0,1
1528087940249,6038,create devices,200,OK,REST 1-526,text,true,,242,912,600,600,6038,0,1
1528087940274,6088,create devices,200,OK,REST 1-529,text,true,,242,912,600,600,6088,0,1
1528087940297,6141,create devices,200,OK,REST 1-532,text,true,,242,912,600,600,6141,0,0
1528087940369,6094,edit devices,200,OK,REST 1-80,text,true,,186,793,600,600,6094,0,1
1528087940398,6140,create devices,200,OK,REST 1-534,text,true,,242,912,600,600,6140,0,1
1528087940420,6193,create devices,200,OK,REST 1-535,text,true,,242,912,600,600,6193,0,1
1528087940495,6146,edit devices,200,OK,REST 1-84,text,true,,186,793,600,600,6146,0,1
1528087935872,10799,login,200,OK,REST 1-259,text,true,,617,278,600,600,10798,0,3035
1528087940498,6174,get devices,200,OK,REST 1-580,text,true,,74636,624,600,600,6168,0,1
1528087940598,6194,create devices,200,OK,REST 1-542,text,true,,242,912,600,600,6194,0,1
1528087940672,6145,edit devices,200,OK,REST 1-87,text,true,,186,793,600,600,6145,0,1
1528087939034,7850,create devices,200,OK,REST 1-312,text,true,,242,912,600,600,7850,0,1
1528087940722,6212,create devices,200,OK,REST 1-544,text,true,,242,912,600,600,6212,0,6
1528087940744,6274,create devices,200,OK,REST 1-547,text,true,,242,912,600,600,6274,0,1
1528087940821,6222,edit devices,200,OK,REST 1-91,text,true,,186,793,600,600,6222,0,1
1528087940849,6304,create devices,200,OK,REST 1-549,text,true,,242,912,600,600,6304,0,1
1528087940871,6354,create devices,200,OK,REST 1-550,text,true,,242,912,600,600,6354,0,1
1528087940893,6382,create devices,200,OK,REST 1-552,text,true,,242,912,600,600,6382,0,1
1528087940915,6392,get devices,200,OK,REST 1-408,text,true,,75804,624,600,600,6386,0,1
1528087940916,6435,create devices,200,OK,REST 1-483,text,true,,242,912,600,600,6435,0,0
1528087940988,6379,edit devices,200,OK,REST 1-98,text,true,,186,793,600,600,6379,0,1
1528087941064,6328,edit devices,200,OK,REST 1-99,text,true,,186,793,600,600,6328,0,1
1528087941139,6270,edit devices,200,OK,REST 1-100,text,true,,186,793,600,600,6270,0,0
1528087941221,6222,edit devices,200,OK,REST 1-101,text,true,,186,793,600,600,6222,0,1
1528087938203,9315,create devices,200,OK,REST 1-132,text,true,,242,912,600,600,9315,0,3041
1528087941321,6230,edit devices,200,OK,REST 1-102,text,true,,186,793,600,600,6230,0,1
1528087941325,6258,get devices,200,OK,REST 1-182,text,true,,76151,624,600,600,6252,0,0
1528087941368,6300,create devices,200,OK,REST 1-566,text,true,,242,912,600,600,6300,0,1
1528087941430,6332,edit devices,200,OK,REST 1-27,text,true,,186,793,600,600,6332,0,1
1528087941459,6393,create devices,200,OK,REST 1-569,text,true,,242,912,600,600,6393,0,1
1528087941482,6446,create devices,200,OK,REST 1-570,text,true,,242,912,600,600,6446,0,0
1528087941505,6573,create devices,200,OK,REST 1-572,text,true,,242,912,600,600,6573,0,0
1528087941527,6643,create devices,200,OK,REST 1-573,text,true,,242,912,600,600,6643,0,1
1528087941597,6606,edit devices,200,OK,REST 1-111,text,true,,186,793,600,600,6606,0,1
1528087941600,6636,get devices,200,OK,REST 1-515,text,true,,76987,624,600,600,6629,0,1
1528087941628,6692,create devices,200,OK,REST 1-577,text,true,,242,912,600,600,6692,0,1
1528087941731,6614,edit devices,200,OK,REST 1-112,text,true,,186,793,600,600,6614,0,1
1528087941735,6642,get devices,200,OK,REST 1-383,text,true,,77156,624,600,600,6636,0,0
1528087941763,6684,create devices,200,OK,REST 1-581,text,true,,242,912,600,600,6684,0,0
1528087941785,6738,create devices,200,OK,REST 1-583,text,true,,242,912,600,600,6738,0,1
1528087941881,6666,edit devices,200,OK,REST 1-117,text,true,,186,793,600,600,6666,0,1
1528087937884,10739,create devices,200,OK,REST 1-120,text,true,,242,912,600,600,10739,0,1023
1528087941934,6797,create devices,200,OK,REST 1-596,text,true,,242,912,600,600,6797,0,0
1528087942016,6757,edit devices,200,OK,REST 1-46,text,true,,186,793,600,600,6757,0,1
1528087942091,6707,edit devices,200,OK,REST 1-121,text,true,,186,793,600,600,6707,0,1
1528087942116,6707,delete devices,200,OK,REST 1-20,text,true,,182,714,600,600,6707,0,1
1528087942192,6656,edit devices,200,OK,REST 1-122,text,true,,186,793,600,600,6656,0,0
1528087942195,6685,get devices,200,OK,REST 1-418,text,true,,77663,624,600,600,6679,0,1
1528087942223,6759,create devices,200,OK,REST 1-393,text,true,,242,912,600,600,6759,0,1
1528087935816,13236,get devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-38,text,false,,2557,0,600,600,0,0,1
1528087935818,13234,login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-230,text,false,,2557,0,600,600,0,0,1
1528087935816,13236,login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-233,text,false,,2557,0,600,600,0,0,1
